generation_seed,test_index,action,predicted_action_loss,realized_action_loss,calibration_error,severe_underestimation,local_mean_error,local_median_error,local_error_std,local_underestimate_fraction,local_severe_underestimate_fraction,local_neighbor_distance,local_min_error
44035,14,2,0.408613982062058,0.02801397944991547,0.38060000261214255,0,0.15261820453401542,0.14209085187648557,0.11355930654319411,0.0,0.0,2.3093080328589743,0.011124076198053834
44035,14,3,0.4865566150876202,0.02801397944991547,0.45854263563770475,0,0.2356954546091406,0.2363963434131756,0.11885964432729391,0.0,0.0,2.3599380229766846,0.07786312384468913
44035,15,1,0.29625847635390845,0.12350064131277073,0.17275783504113773,0,0.09309926276023316,0.12606156358143297,0.1177823824213919,0.14285714285714285,0.14285714285714285,1.524479257945965,-0.13507057220119972
44035,15,2,0.2907666120243485,0.12350064131277073,0.16726597071157778,0,0.11167254949799808,0.1547423202057126,0.11213651659365086,0.14285714285714285,0.14285714285714285,1.4932557720707702,-0.13243685512085657
44035,15,3,0.3373507010159231,0.12350064131277073,0.2138500597031524,0,0.14179070838223437,0.19919850741179268,0.11142299057849632,0.14285714285714285,0.14285714285714285,1.5113566224808888,-0.06810824784483777
44035,16,1,0.2857778158720974,0.06655048216745649,0.2192273337046409,0,0.06522299329462439,0.1028573678657728,0.13429826530316383,0.2857142857142857,0.2857142857142857,1.3675118923725853,-0.13507057220119972
44035,16,2,0.28412029041963865,0.06655048216745649,0.21756980825218217,0,0.08149809689094459,0.14027708776920517,0.12600439986802545,0.2857142857142857,0.2857142857142857,1.3361777908673869,-0.13243685512085657
44035,16,3,0.3382513327499746,0.06655048216745649,0.27170085058251814,0,0.1326746794855424,0.18970802870674608,0.11654999857301486,0.14285714285714285,0.14285714285714285,1.3510245443352218,-0.06810824784483777
44035,17,1,0.15067059895902088,0.03416814060795274,0.11650245835106814,0,0.08599085365919852,0.07775380693773488,0.026858673864785996,0.0,0.0,1.908649904900939,0.05097464805704102
44035,17,2,0.2029220000687653,0.03416814060795274,0.16875385946081256,0,0.13178766393998415,0.1123818501715889,0.032857089558422675,0.0,0.0,1.9369910123068412,0.09959287192698571
44035,17,3,0.32170388410690604,0.03416814060795274,0.2875357434989533,0,0.22875001563281452,0.22574699084097538,0.043170922569783256,0.0,0.0,2.0973294487113785,0.1746872648838595
44035,18,1,0.27350540234807325,0.3898399578863926,-0.11633455553831934,1,0.12251185505315039,0.11760997061468675,0.0738854849073191,0.0,0.0,2.2427703194639976,0.01623825362308709
44035,18,2,0.2781273545577591,0.30550708301679586,-0.027379728459036745,0,0.08743627884661079,0.14027708776920517,0.10449723823036765,0.14285714285714285,0.14285714285714285,2.2398541560026906,-0.13243685512085657
44035,18,3,0.27706009068385534,0.30550708301679586,-0.028446992332940513,0,0.15183020475887288,0.16359261475102724,0.06108537465780989,0.0,0.0,2.3449366418280126,0.06542433481967674
44035,19,1,0.2793879686474497,0.27838354661777287,0.0010044220296768214,0,0.14007577173263341,0.15197603690738698,0.05492068678101595,0.0,0.0,2.290723528855973,0.03487717200221013
44035,19,2,0.22663735789805173,0.19405067174817614,0.03258668614987559,0,0.13538395342205606,0.14455557505240055,0.04957627174910179,0.0,0.0,2.158899265236984,0.03841199703850112
44035,19,3,0.2317300578786813,0.19405067174817614,0.03767938613050517,0,0.14640133749586062,0.1580041512816549,0.05189554906826128,0.0,0.0,2.3062378514085133,0.06542433481967674
44035,20,1,0.16785929552370366,0.19680748998392272,-0.028948194460219068,0,0.09742573485810094,0.10083126054355315,0.05004996529716619,0.0,0.0,3.2844306726308514,0.028862429275040263
44035,20,2,0.17576434627136164,0.11247461511432597,0.06328973115703568,0,0.13473257219806484,0.12124017808759158,0.04184455978970488,0.0,0.0,3.27276819381133,0.07742288245285087
44035,20,3,0.19255269302584038,0.11247461511432597,0.08007807791151442,0,0.1552672119656006,0.1580041512816549,0.04158012160215202,0.0,0.0,3.3463613035778477,0.07908848772425237
44035,21,1,0.09111700536319026,0.13447527056049535,-0.043358265197305096,0,0.00425638393546758,-0.013488518814956774,0.04901471993735245,0.5714285714285714,0.14285714285714285,2.9017154671314116,-0.0556470997758259
44035,21,2,0.09161539362207326,0.05014239569089861,0.04147299793117465,0,0.06986173252974756,0.07742288245285087,0.033573052303330415,0.0,0.0,3.0366682553838147,0.014706553605728076
44035,21,3,0.13089756623807103,0.05014239569089861,0.08075517054717242,0,0.09110818487032495,0.09919465711068783,0.024648010157366052,0.0,0.0,3.193087474142799,0.059099974282048856
44035,22,1,0.26861859649095104,0.32300681044804225,-0.0543882139570912,1,0.11101711630179512,0.1028573678657728,0.06240698483022918,0.0,0.0,1.1520243754331787,0.028862429275040263
44035,22,2,0.26187869576050654,0.2814008086212459,-0.01952211286073935,0,0.127503721551233,0.14027708776920517,0.060313014203419765,0.0,0.0,1.1558466223515604,0.03841199703850112
44035,22,3,0.2962613463288354,0.2814008086212459,0.014860537707589494,0,0.17042455855217545,0.18970802870674608,0.06956457230621343,0.0,0.0,1.2024160327791675,0.06542433481967674
44035,23,1,0.3165517784926601,0.23391220565406717,0.08263957283859291,0,0.06606566222926981,0.11760997061468675,0.13975868147052456,0.42857142857142855,0.2857142857142857,1.7875299842110994,-0.13507057220119972
44035,23,2,0.35479096924468567,0.19230620382727082,0.16248476541741486,0,0.09681974583175375,0.12592273856330172,0.13219241632247647,0.2857142857142857,0.2857142857142857,1.863956366101768,-0.13243685512085657
44035,23,3,0.4211704850375095,0.19230620382727082,0.22886428121023866,0,0.17154992005816938,0.19795240957772559,0.131416513479773,0.14285714285714285,0.14285714285714285,1.96071248334594,-0.06810824784483777
44035,24,1,0.14321729632708738,0.18197554595404505,-0.038758249626957675,0,0.08599085365919852,0.07775380693773488,0.026858673864786,0.0,0.0,1.711929827868388,0.05097464805704102
44035,24,2,0.1999617603874348,0.14036954412724867,0.059592216260186126,0,0.13178766393998417,0.1123818501715889,0.032857089558422675,0.0,0.0,1.7514888406242253,0.09959287192698571
44035,24,3,0.31391374750222045,0.14036954412724867,0.17354420337497178,0,0.23244602130320033,0.22574699084097538,0.040045825677686796,0.0,0.0,1.904556471291227,0.1746872648838595
44035,25,1,0.1081930516365017,0.1178848198929189,-0.009691768256417196,0,0.0102660894600989,-0.013488518814956774,0.06675483777273306,0.5714285714285714,0.2857142857142857,2.5044958668934365,-0.06444637616662745
44035,25,2,0.17137017437514282,0.07627881806612251,0.09509135630902031,0,0.08663466856012372,0.07639193261100401,0.04549561429265102,0.0,0.0,2.5264805029749033,0.03251324427958255
44035,25,3,0.25531773423078663,0.07627881806612251,0.1790389161646641,0,0.15954749274630586,0.12801773191625196,0.056811702378898744,0.0,0.0,2.5693336820812993,0.09919465711068783
44035,26,1,0.34304435420322743,0.20800676017898723,0.1350375940242402,0,0.13610505067206694,0.11760997061468675,0.07356714932382485,0.14285714285714285,0.0,1.9666873025243505,-0.008322911285886303
44035,26,2,0.3855245109856614,0.20800676017898723,0.17751775080667415,0,0.16027886475288264,0.16276851462276948,0.0490085469434446,0.0,0.0,2.0569512290988996,0.08539875311354625
44035,26,3,0.42683776920717936,0.20800676017898723,0.21883100902819214,0,0.19765901550586967,0.19795240957772559,0.05551278121893024,0.0,0.0,2.1914932213279146,0.09222031792775184
44035,27,1,0.3142501936666565,0.11748368189717173,0.1967665117694848,0,0.10165355922394685,0.18307104352883563,0.14689707975225724,0.2857142857142857,0.2857142857142857,1.8197303746472748,-0.13507057220119972
44035,27,2,0.3590499090003693,0.11748368189717173,0.24156622710319758,0,0.10081635059296147,0.16276851462276948,0.1307188606350054,0.2857142857142857,0.2857142857142857,1.9209183330082973,-0.13243685512085657
44035,27,3,0.4164295518883624,0.11748368189717173,0.29894586999119066,0,0.13805668164739912,0.19530938396895237,0.12345195572959,0.14285714285714285,0.14285714285714285,1.9824177310394602,-0.06810824784483777
44035,28,1,0.14716075117114863,0.0711196831103729,0.07604106806077573,0,0.09532511961357605,0.10083126054355315,0.021966609380000068,0.0,0.0,1.928276677414696,0.05097464805704102
44035,28,2,0.20768540383587042,0.0711196831103729,0.13656572072549752,0,0.12032730532926954,0.1123818501715889,0.035378565087842304,0.0,0.0,1.9730842725256406,0.0569010003378605
44035,28,3,0.3074988432251553,0.0711196831103729,0.2363791601147824,0,0.22191855671935343,0.203026171985545,0.04498672434848316,0.0,0.0,2.1371396855014493,0.1746872648838595
44035,29,1,0.10599553377671607,0.03641798461098447,0.0695775491657316,0,0.08035389268146154,0.06552944928420772,0.027262634722478318,0.0,0.0,2.030253805622379,0.05379319391057048
44035,29,2,0.15523401271454215,0.03641798461098447,0.11881602810355768,0,0.12678474210548088,0.10698972428146605,0.037729905515778026,0.0,0.0,2.056062508349303,0.07742288245285087
44035,29,3,0.2797033541353039,0.03641798461098447,0.24328536952431942,0,0.2257789451649707,0.22574699084097538,0.051386103500847366,0.0,0.0,2.1788044928796624,0.12801773191625196
44035,30,1,0.29495223144847854,0.13650263517462566,0.15844959627385288,0,0.0795593065751657,0.15592461832320392,0.14096631141006202,0.2857142857142857,0.2857142857142857,1.44724223416379,-0.13507057220119972
44035,30,2,0.2946649795472003,0.13650263517462566,0.15816234437257462,0,0.08004915261187333,0.14455557505240055,0.1254372228018802,0.2857142857142857,0.2857142857142857,1.3913133511747287,-0.13243685512085657
44035,30,3,0.336632739568169,0.13650263517462566,0.20013010439354337,0,0.12710987427073442,0.16359261475102724,0.11383320081397272,0.14285714285714285,0.14285714285714285,1.4356989384150225,-0.06810824784483777
44035,31,1,0.24218732417773356,0.07399670531949867,0.16819061885823489,0,0.05467674375236764,0.1028573678657728,0.1085053639249492,0.2857142857142857,0.2857142857142857,1.701487386761522,-0.11320420652679003
44035,31,2,0.31042043663753854,0.07399670531949867,0.23642373131803987,0,0.111242006449693,0.14027708776920517,0.10555815515583619,0.14285714285714285,0.14285714285714285,1.8194121778485233,-0.06240494738283958
44035,31,3,0.3639133710726053,0.07399670531949867,0.2899166657531066,0,0.11300008018794025,0.10541593705594604,0.10553220409934548,0.14285714285714285,0.14285714285714285,1.8458532859566212,-0.06810824784483777
44035,32,1,0.1389472855325798,0.03010075816330838,0.10884652736927142,0,0.07739551604769405,0.06552944928420772,0.023544443454470456,0.0,0.0,1.8195303628918715,0.05379319391057048
44035,32,2,0.18941199289622376,0.03010075816330838,0.1593112347329154,0,0.10852337464659531,0.10698972428146605,0.04743190647372605,0.0,0.0,1.8595006159963745,0.013609449478666658
44035,32,3,0.25356664980363075,0.03010075816330838,0.22346589164032238,0,0.17940962675666677,0.203026171985545,0.05519454691585226,0.0,0.0,1.9203314325829715,0.071247045069812
44035,33,1,0.303873034693014,0.16271744824503764,0.14115558644797638,0,0.07955930657516572,0.15592461832320392,0.14096631141006202,0.2857142857142857,0.2857142857142857,1.362486998101774,-0.13507057220119972
44035,33,2,0.2934623202245973,0.16271744824503764,0.13074487197955964,0,0.08004915261187333,0.14455557505240055,0.1254372228018802,0.2857142857142857,0.2857142857142857,1.3329678676290144,-0.13243685512085657
44035,33,3,0.3434336666703571,0.16271744824503764,0.18071621842531943,0,0.13084064769297998,0.18970802870674608,0.11538512601991714,0.14285714285714285,0.14285714285714285,1.3641555537657137,-0.06810824784483777
44035,34,1,0.3324960287546654,0.10687274242692829,0.2256232863277371,0,0.07142308284835996,0.11760997061468675,0.13952284733774367,0.2857142857142857,0.2857142857142857,1.5386289747993196,-0.13507057220119972
44035,34,2,0.3255580917210254,0.10687274242692829,0.2186853492940971,0,0.08383703799993279,0.14455557505240055,0.12541738847059916,0.2857142857142857,0.2857142857142857,1.5248753309031216,-0.13243685512085657
44035,34,3,0.38516934978427125,0.10687274242692829,0.27829660735734296,0,0.14563369035682028,0.19530938396895237,0.11952597405374547,0.14285714285714285,0.14285714285714285,1.5345332656252815,-0.06810824784483777
44035,35,1,0.1409615875540859,0.05372930059900567,0.08723228695508022,0,0.06483400416531669,0.06552944928420772,0.054889808316325346,0.14285714285714285,0.14285714285714285,2.0020654088478524,-0.054846025702443485
44035,35,2,0.2107567211138524,0.05372930059900567,0.15702742051484675,0,0.12726503309785359,0.10698972428146605,0.03711487213689162,0.0,0.0,2.0832357996532553,0.08078491939945989
44035,35,3,0.3388243426247952,0.05372930059900567,0.28509504202578956,0,0.2447464280643543,0.23752824110097404,0.03302356427150347,0.0,0.0,2.2499344311239233,0.203026171985545
44035,36,1,0.25959244245113355,0.17839882443697214,0.08119361801416142,0,0.08965191954387781,0.1028573678657728,0.05782301008039507,0.0,0.0,1.5235713474480395,0.01623825362308709
44035,36,2,0.25636665928601643,0.17839882443697214,0.07796783484904429,0,0.11931840043728219,0.14027708776920517,0.05275062374803139,0.0,0.0,1.5468299841817148,0.03841199703850112
44035,36,3,0.2713417472146259,0.17839882443697214,0.09294292277765376,0,0.16168145718835494,0.1780310166712203,0.06234654594495055,0.0,0.0,1.6751665279921981,0.06542433481967674
44035,37,1,0.30080629978595397,0.12375588051589334,0.17705041927006063,0,0.09570133202027566,0.11760997061468675,0.1139149525168994,0.14285714285714285,0.14285714285714285,1.7784932083571705,-0.11320420652679003
44035,37,2,0.2726111873048278,0.12375588051589334,0.14885530678893447,0,0.06607182120218018,0.0569010003378605,0.12173195681196132,0.2857142857142857,0.2857142857142857,1.7595716627677498,-0.13243685512085657
44035,37,3,0.29132497786042183,0.12375588051589334,0.1675690973445285,0,0.15476749061388914,0.16359261475102724,0.08536477544906436,0.0,0.0,1.8807527044246637,0.024766764152455323
44035,38,1,0.10347242403814068,0.06637672694079665,0.03709569709734403,0,0.06039834275869853,0.0631021414702338,0.04770308534870499,0.14285714285714285,0.0,1.815599024190194,-0.041226406085233855
44035,38,2,0.13873891385212184,0.06637672694079665,0.07236218691132519,0,0.09898120547131875,0.10098502107011226,0.04554068257152905,0.0,0.0,1.8350672613169121,0.014706553605728076
44035,38,3,0.19933970657016825,0.06637672694079665,0.1329629796293716,0,0.1776743309298435,0.203026171985545,0.05865060674984553,0.0,0.0,1.9719525151044286,0.059099974282048856
44035,39,1,0.35531345288541255,0.19144802118610182,0.16386543169931073,0,0.10246222033257392,0.15914012195242044,0.14059462757936633,0.42857142857142855,0.2857142857142857,2.6435203680329167,-0.06342434127764318
44035,39,2,0.31741894656475267,0.19144802118610182,0.12597092537865084,0,0.1217714406752948,0.1395666915770103,0.11097069237290057,0.2857142857142857,0.0,2.6608537892467488,-0.032721185675521625
44035,39,3,0.3275782388607816,0.19144802118610182,0.13613021767467975,0,0.15593292159537617,0.1580041512816549,0.11626497460294763,0.14285714285714285,0.0,2.7748228576118916,-0.0325500788129347
44035,40,1,0.40424512602772456,0.08820338264225475,0.3160417433854698,0,0.07920714073040913,0.06451605826991963,0.1407052807069191,0.2857142857142857,0.2857142857142857,2.3371843051145627,-0.13507057220119972
44035,40,2,0.3868076080766761,0.08820338264225475,0.29860422543442133,0,0.08932757780438853,0.12930155623018622,0.12658548005134332,0.2857142857142857,0.14285714285714285,2.294502022285202,-0.13243685512085657
44035,40,3,0.36973874579037436,0.08820338264225475,0.2815353631481196,0,0.15424390556508713,0.16359261475102724,0.1203280492263818,0.14285714285714285,0.14285714285714285,2.41865117063269,-0.06810824784483777
44035,41,1,0.11513241188211074,0.03874703215083265,0.07638537973127808,0,0.014875375319981886,-0.013488518814956774,0.06220885163896323,0.5714285714285714,0.14285714285714285,2.2017051601453805,-0.05099710378723671
44035,41,2,0.1648669298413461,0.03874703215083265,0.12611989769051346,0,0.07242009201421933,0.05688331521429239,0.056272493037261645,0.0,0.0,2.221697828989775,0.013609449478666658
44035,41,3,0.2057792860514315,0.03874703215083265,0.16703225390059884,0,0.14695073220777963,0.12748545610785647,0.06999151807929585,0.0,0.0,2.3397215532780686,0.059099974282048856
44035,42,1,0.3235862901818635,0.12155483954965011,0.2020314506322134,0,0.13385140501268128,0.18307104352883563,0.11816533021171337,0.14285714285714285,0.14285714285714285,1.8438852712153497,-0.13507057220119972
